current,frequency,amplitude,phase,I,Q
7.999999999999997e-05,7102400000.0,-13.931100670801722,-0.8493487426299522,0.13283103704452515,-0.15100745856761932
7.999999999999997e-05,7102550000.0,-13.939566730669299,-0.8247809717762602,0.13636751472949982,-0.14755496382713318
7.999999999999997e-05,7102700000.0,-13.958471398244505,-0.8251847808730105,0.13601157069206238,-0.14728909730911255
7.999999999999997e-05,7102850000.0,-14.023165075179483,-0.8157302220523448,0.1363784670829773,-0.14491324126720428
7.999999999999997e-05,7103000000.0,-13.923549125809958,-0.8328728291633397,0.13541856408119202,-0.1489279717206955
7.999999999999997e-05,7103150000.0,-13.962362717420119,-0.8132901728248979,0.1376921534538269,-0.14559566974639893
7.999999999999997e-05,7103300000.0,-13.974386884087577,-0.8332946792533731,0.1345658153295517,-0.1481156349182129
7.999999999999997e-05,7103450000.0,-13.945572604873458,-0.8299810612501174,0.13550464808940887,-0.14815960824489594
7.999999999999997e-05,7103600000.0,-13.845021040705372,-0.8333966537751889,0.13656967878341675,-0.15035207569599152
7.999999999999997e-05,7103750000.0,-13.886382085203476,-0.8296766738205128,0.13647660613059998,-0.1491311639547348
7.999999999999997e-05,7103900000.0,-14.09189187969913,-0.8297277018806518,0.1332780122756958,-0.14565090835094452
7.999999999999997e-05,7104050000.0,-13.916299495690694,-0.8501640245150244,0.13293421268463135,-0.15137343108654022
7.999999999999997e-05,7104200000.0,-13.897476434592162,-0.849692897558065,0.13329406082630157,-0.15163904428482056
7.999999999999997e-05,7104350000.0,-13.901537311349523,-0.8348151272163835,0.13547192513942719,-0.14956927299499512
7.999999999999997e-05,7104500000.0,-14.06440403778545,-0.8551931155666419,0.12993669509887695,-0.14946956932544708
7.999999999999997e-05,7104650000.0,-14.103158562135112,-0.8428801950665861,0.13118059933185577,-0.14720013737678528
7.999999999999997e-05,7104800000.0,-13.911721638085922,-0.8600809118855304,0.13149583339691162,-0.15276475250720978
7.999999999999997e-05,7104950000.0,-13.994995167978052,-0.8427808033097461,0.13283918797969818,-0.14903144538402557
7.999999999999997e-05,7105100000.0,-14.139864220432095,-0.8293051706161628,0.13260513544082642,-0.14479267597198486
7.999999999999997e-05,7105250000.0,-14.211071308715113,-0.8382735826260003,0.13022924959659576,-0.14478427171707153
7.999999999999997e-05,7105400000.0,-14.11231772231497,-0.8371696431940576,0.13187991082668304,-0.14629428088665009
7.999999999999997e-05,7105550000.0,-14.075469626293554,-0.8540031512740888,0.12994880974292755,-0.14912474155426025
7.999999999999997e-05,7105700000.0,-14.098696238313941,-0.876698182240096,0.1261933445930481,-0.1516292691230774
7.999999999999997e-05,7105850000.0,-14.00864357000332,-0.8731058106076817,0.1280580461025238,-0.15275044739246368
7.999999999999997e-05,7106000000.0,-14.285429715493883,-0.8699605106319118,0.12450642138719559,-0.1475687325000763
7.999999999999997e-05,7106150000.0,-14.181271673335,-0.835154766903812,0.13112927973270416,-0.14487358927726746
7.999999999999997e-05,7106300000.0,-14.29640227807933,-0.8805953911809786,0.12277483940124512,-0.14869651198387146
7.999999999999997e-05,7106450000.0,-14.249038111750082,-0.8802000001883781,0.12350526452064514,-0.14946074783802032
7.999999999999997e-05,7106600000.0,-14.197107740355541,-0.8654245202262617,0.12645383179187775,-0.14850486814975739
7.999999999999997e-05,7106750000.0,-14.288891009101278,-0.8654509105679976,0.12512075901031494,-0.14694719016551971
7.999999999999997e-05,7106900000.0,-14.285620513645284,-0.8606835917038143,0.12586726248264313,-0.14640414714813232
7.999999999999997e-05,7107050000.0,-14.1406861822946,-0.8620420600933738,0.12778277695178986,-0.1490412950515747
7.999999999999997e-05,7107200000.0,-14.421902242200701,-0.8667255095308023,0.12303476780653,-0.14487099647521973
7.999999999999997e-05,7107350000.0,-14.22378635692818,-0.8653297846630802,0.12608005106449127,-0.14803749322891235
7.999999999999997e-05,7107500000.0,-14.356879499164988,-0.8979961327609303,0.11933515965938568,-0.14976386725902557
7.999999999999997e-05,7107650000.0,-14.323396216086685,-0.899176273007023,0.11961856484413147,-0.15048357844352722
7.999999999999997e-05,7107800000.0,-14.271640588403226,-0.8906504590768051,0.12161972373723984,-0.15035149455070496
7.999999999999997e-05,7107950000.0,-14.334259085196825,-0.8956358802136625,0.12000041455030441,-0.1498715877532959
7.999999999999997e-05,7108100000.0,-14.413574145634165,-0.9095182371252983,0.11683657020330429,-0.15014564990997314
7.999999999999997e-05,7108250000.0,-14.35610130172278,-0.8941107455363551,0.11992689222097397,-0.14931245148181915
7.999999999999997e-05,7108400000.0,-14.510288138546688,-0.9173281522739495,0.11437970399856567,-0.14938095211982727
7.999999999999997e-05,7108550000.0,-14.631219057570213,-0.9074521170181944,0.1142476350069046,-0.14619441330432892
7.999999999999997e-05,7108700000.0,-14.700861385642703,-0.9223641046548301,0.11116011440753937,-0.14670079946517944
7.999999999999997e-05,7108850000.0,-14.63032229875889,-0.9134368719557949,0.11338236182928085,-0.14689069986343384
7.999999999999997e-05,7109000000.0,-14.588273178870775,-0.9203529866494012,0.11290902644395828,-0.14838796854019165
7.999999999999997e-05,7109150000.0,-14.797997238288122,-0.9163575675604015,0.11079329252243042,-0.1444064825773239
7.999999999999997e-05,7109300000.0,-14.753170947261726,-0.9274228627889959,0.10975360125303268,-0.1463770568370819
7.999999999999997e-05,7109450000.0,-14.992881067235155,-0.930840382924842,0.10627882182598114,-0.14275667071342468
7.999999999999997e-05,7109600000.0,-15.01039086682422,-0.945749407943094,0.10392900556325912,-0.14403460919857025
7.999999999999997e-05,7109750000.0,-15.166857176550883,-0.926937424977218,0.10471659153699875,-0.13951809704303741
7.999999999999997e-05,7109900000.0,-15.052956777598565,-0.9625144763589764,0.10100357234477997,-0.14504411816596985
7.999999999999997e-05,7110050000.0,-15.414073349432822,-0.992913022413274,0.0926167443394661,-0.142018124461174
7.999999999999997e-05,7110200000.0,-15.511560427476388,-0.9682035979487965,0.09502477198839188,-0.13812747597694397
7.999999999999997e-05,7110350000.0,-15.631203958651588,-0.954818624624466,0.09553992003202438,-0.13497121632099152
7.999999999999997e-05,7110500000.0,-16.095149023151745,-0.9731460121729608,0.0882105901837349,-0.12958940863609314
7.999999999999997e-05,7110650000.0,-15.975294116690627,-1.007233949434452,0.08490632474422455,-0.13436175882816315
7.999999999999997e-05,7110800000.0,-16.243273555251946,-0.999029734761158,0.08339282870292664,-0.12959988415241241
7.999999999999997e-05,7110950000.0,-16.48083104102948,-1.0029399890751194,0.0806492418050766,-0.12641970813274384
7.999999999999997e-05,7111100000.0,-16.928262356343723,-1.024853008399574,0.07395066320896149,-0.12172198295593262
7.999999999999997e-05,7111250000.0,-17.129366176638577,-0.9965941035207143,0.0755898654460907,-0.11684698611497879
7.999999999999997e-05,7111400000.0,-17.95601322007424,-0.9790205287878444,0.07058390229940414,-0.10501515865325928
7.999999999999997e-05,7111550000.0,-18.296692619338444,-0.9713278224596363,0.06864380091428757,-0.10045088827610016
7.999999999999997e-05,7111700000.0,-18.848608834390102,-0.9777449252891095,0.06381150335073471,-0.09467805922031403
7.999999999999997e-05,7111850000.0,-19.317266152746317,-0.9069611842999726,0.06665267050266266,-0.0852043405175209
7.999999999999997e-05,7112000000.0,-19.989894219808942,-0.785288919501412,0.07080072909593582,-0.07078526169061661
7.999999999999997e-05,7112150000.0,-20.586808675026134,-0.6620667709650168,0.073719821870327,-0.057458844035863876
7.999999999999997e-05,7112300000.0,-20.159559414992344,-0.549275687711523,0.083737812936306,-0.05125667527318001
7.999999999999997e-05,7112450000.0,-19.765977073651634,-0.4261706844884905,0.0935421884059906,-0.0424676276743412
7.999999999999997e-05,7112600000.0,-18.8082382451993,-0.31716673300202286,0.1089852824807167,-0.035774193704128265
7.999999999999997e-05,7112750000.0,-18.264209455333898,-0.26302307296081756,0.11792083829641342,-0.03175150230526924
7.999999999999997e-05,7112900000.0,-17.614595655930493,-0.2578868953321038,0.12725232541561127,-0.033564094454050064
7.999999999999997e-05,7113050000.0,-17.098683872352364,-0.24522680677839367,0.13547974824905396,-0.03390565887093544
7.999999999999997e-05,7113200000.0,-16.267596212361916,-0.23428901314747724,0.1494823843240738,-0.03567727282643318
7.999999999999997e-05,7113350000.0,-15.94659715996914,-0.24958705992782995,0.15452559292316437,-0.03938889876008034
7.999999999999997e-05,7113500000.0,-15.39031894780435,-0.278827807297823,0.16344760358333588,-0.04679270088672638
7.999999999999997e-05,7113650000.0,-14.963306297027765,-0.3322728758132349,0.16881300508975983,-0.05825169384479523
7.999999999999997e-05,7113800000.0,-15.10759875339197,-0.304681638855844,0.16754916310310364,-0.052689746022224426
7.999999999999997e-05,7113950000.0,-14.896726649300582,-0.3519916712479365,0.16892148554325104,-0.06204269826412201
7.999999999999997e-05,7114100000.0,-14.622260065446655,-0.3649403734096869,0.17350073158740997,-0.066286601126194
7.999999999999997e-05,7114250000.0,-14.328311949855001,-0.37658190522111906,0.17866244912147522,-0.07065290957689285
7.999999999999997e-05,7114400000.0,-14.288574043002463,-0.3743282650613824,0.17964120209217072,-0.07057221978902817
7.999999999999997e-05,7114550000.0,-14.114335584099887,-0.4118005915523272,0.1804550588130951,-0.07881800830364227
7.999999999999997e-05,7114700000.0,-13.954881340383182,-0.42156724558818587,0.18300561606884003,-0.08206953853368759
7.999999999999997e-05,7114850000.0,-13.940283381032728,-0.45113763823290504,0.18080274760723114,-0.0875915065407753
7.999999999999997e-05,7115000000.0,-14.040552719065737,-0.4478571119218705,0.17901065945625305,-0.08599938452243805
7.999999999999997e-05,7115150000.0,-13.890753742088952,-0.44670760492460615,0.18222515285015106,-0.08728600293397903
7.999999999999997e-05,7115300000.0,-14.04437439097353,-0.487182587164723,0.17541396617889404,-0.09292986243963242
7.999999999999997e-05,7115450000.0,-13.853774723180532,-0.47920903040931384,0.18005743622779846,-0.0935589075088501
7.999999999999997e-05,7115600000.0,-13.778707451403934,-0.48914370888684583,0.18067382276058197,-0.09617064148187637
7.999999999999997e-05,7115750000.0,-13.70509103113434,-0.48958652434017036,0.182168647646904,-0.0970698669552803
7.999999999999997e-05,7115900000.0,-13.865528615245479,-0.4999654274632578,0.17783603072166443,-0.09714428335428238
7.999999999999997e-05,7116050000.0,-13.676179244648893,-0.5002887145285436,0.18172325193881989,-0.09934400022029877
7.999999999999997e-05,7116200000.0,-13.725589935531694,-0.5268061645542206,0.17800980806350708,-0.1035366877913475
7.999999999999997e-05,7116350000.0,-13.722436077045113,-0.5352583777227922,0.17719267308712006,-0.10507569462060928
7.999999999999997e-05,7116500000.0,-13.645926943759699,-0.5279785768190498,0.17952731251716614,-0.1047011986374855
7.999999999999997e-05,7116650000.0,-13.701329493279735,-0.517741858934445,0.17944146692752838,-0.10220398753881454
7.999999999999997e-05,7116800000.0,-13.736723590297487,-0.5579473062339297,0.17447598278522491,-0.10888935625553131
7.999999999999997e-05,7116950000.0,-13.757015489122505,-0.5547845491679028,0.1744115650653839,-0.10808418691158295
7.999999999999997e-05,7117100000.0,-13.627005351129354,-0.5629331511443727,0.1761419028043747,-0.11115314066410065
7.999999999999997e-05,7117250000.0,-13.778919727476422,-0.5684852902091598,0.17247889935970306,-0.11018531769514084
7.999999999999997e-05,7117400000.0,-13.729186220968806,-0.5702987011221916,0.17326806485652924,-0.11113241314888
7.999999999999997e-05,7117550000.0,-13.863449729121726,-0.5602648322991862,0.17169971764087677,-0.10771041363477707
7.999999999999997e-05,7117700000.0,-13.516735378030525,-0.5693725983723119,0.17766372859477997,-0.11371966451406479
7.999999999999997e-05,7117850000.0,-13.722197523677295,-0.5621915523387241,0.17430351674556732,-0.10981238633394241
7.999999999999997e-05,7118000000.0,-13.763750947197606,-0.5627877263832987,0.1734064519405365,-0.1093916967511177
7.999999999999997e-05,7118150000.0,-13.717577427318021,-0.5661152384378456,0.17396381497383118,-0.11055424064397812
7.999999999999997e-05,7118300000.0,-13.748676748157978,-0.5791763611937961,0.17188851535320282,-0.11241369694471359
7.999999999999997e-05,7118450000.0,-13.628304077746634,-0.579184863097204,0.17428623139858246,-0.11398389935493469
7.999999999999997e-05,7118600000.0,-13.766478379004868,-0.5552516066960939,0.17417120933532715,-0.10804785788059235
7.999999999999997e-05,7118750000.0,-13.690168023341396,-0.5823604034798745,0.1726890504360199,-0.11372390389442444
7.999999999999997e-05,7118900000.0,-13.736358941293851,-0.5765846335739676,0.17242363095283508,-0.11212673038244247
7.999999999999997e-05,7119050000.0,-13.726331556322052,-0.6118935318929439,0.16855238378047943,-0.11828013509511948
7.999999999999997e-05,7119200000.0,-13.772999288696022,-0.584107079129939,0.17085304856300354,-0.1129431501030922
7.999999999999997e-05,7119350000.0,-13.707094276101923,-0.5763369738937926,0.17303340137004852,-0.11246229708194733
7.999999999999997e-05,7119500000.0,-13.74359822485964,-0.5942890051292204,0.17026960849761963,-0.11506570875644684
7.999999999999997e-05,7119650000.0,-13.822735774558076,-0.6000075423584782,0.16807052493095398,-0.11498509347438812
7.999999999999997e-05,7119800000.0,-13.756570973808932,-0.5985411262636074,0.1695254147052765,-0.11561586707830429
7.999999999999997e-05,7119950000.0,-13.695984360909856,-0.6069251921330082,0.16972993314266205,-0.11785229295492172
7.999999999999997e-05,7120100000.0,-13.838591579688163,-0.6110429340697922,0.1664872169494629,-0.11661969870328903
7.999999999999997e-05,7120250000.0,-13.74896877467444,-0.6181347008703841,0.1673741191625595,-0.11901919543743134
7.999999999999997e-05,7120400000.0,-13.709691448811714,-0.6023810844876671,0.1699952334165573,-0.11689519137144089
7.999999999999997e-05,7120550000.0,-13.612333468412373,-0.6055883401565746,0.17153136432170868,-0.11876356601715088
7.999999999999997e-05,7120700000.0,-13.575027266840165,-0.5990454118562349,0.17304639518260956,-0.11814506351947784
7.999999999999997e-05,7120850000.0,-13.75664139909575,-0.572805189106719,0.17244303226470947,-0.11121426522731781
7.999999999999997e-05,7121000000.0,-13.82267369788893,-0.5934300455334887,0.16882440447807312,-0.11387794464826584
7.999999999999997e-05,7121150000.0,-13.819073380009826,-0.6062529382534002,0.1674197018146515,-0.11608144640922546
7.999999999999997e-05,7121300000.0,-13.692091678087783,-0.6073102841304194,0.169760599732399,-0.11797050386667252
7.999999999999997e-05,7121450000.0,-13.96704588241364,-0.6062248925090827,0.16459490358829498,-0.11411602050065994
7.999999999999997e-05,7121600000.0,-13.810283495446141,-0.6031181938393985,0.16795264184474945,-0.11567305773496628
7.999999999999997e-05,7121750000.0,-13.867370395370775,-0.5946345108200594,0.16782130300998688,-0.11349566280841827
7.999999999999997e-05,7121900000.0,-13.78595677836298,-0.5898149234037319,0.1699518859386444,-0.11374669522047043
7.999999999999997e-05,7122050000.0,-13.590005803198778,-0.5963246224485208,0.17306849360466003,-0.11747105419635773
7.999999999999997e-05,7122200000.0,-13.721035263780955,-0.6063403031561403,0.1693098247051239,-0.11741387844085693
7.999999999999997e-05,7122350000.0,-13.721437141823166,-0.6047266144697492,0.1694912314414978,-0.11713509261608124
7.999999999999997e-05,7122500000.0,-13.853680918576263,-0.6050176278170052,0.16689667105674744,-0.11541377753019333
7.999999999999997e-05,7122650000.0,-13.732353466631007,-0.6014799793213016,0.16965727508068085,-0.11643777042627335
7.999999999999997e-05,7122800000.0,-13.832108294696512,-0.613544406663972,0.1663190722465515,-0.11712318658828735
7.999999999999997e-05,7122950000.0,-13.842398454067737,-0.6105395108355153,0.166472926735878,-0.11648480594158173
7.999999999999997e-05,7123100000.0,-13.758983006289345,-0.580956148263467,0.17148457467556,-0.11258577555418015
7.999999999999997e-05,7123250000.0,-13.874687251857406,-0.5851107045533724,0.16875237226486206,-0.11179802566766739
7.999999999999997e-05,7123400000.0,-13.815295460246704,-0.5967838533647207,0.1685846745967865,-0.11454076319932938
7.999999999999997e-05,7123550000.0,-13.864300358101769,-0.5663597739548244,0.17102329432964325,-0.10874425619840622
